expiry,strike,t_e,c_bid,c_ask,c_mid,p_bid,p_ask,p_mid,fwd_bid,disc_bid,fwd_ask,disc_ask,fwd_mid,disc_mid,iv_c_bid,iv_c_ask,iv_c_mid,iv_p_bid,iv_p_ask,iv_p_mid
2025-12-19 09:30:00,4300.0,2.684931506849315,452.7,644.7,548.7,366.1,558.1,462.1,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.15380712886641118,0.229695662777145,0.19169031527149308,0.16347230916431302,0.239426931854459,0.2013792905338733
2025-12-19 09:30:00,4400.0,2.684931506849315,413.8,605.8,509.79999999999995,382.3,574.3,478.29999999999995,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.15538416372332545,0.23011062193788762,0.19265814466916367,0.15126616146927013,0.22595355165857753,0.18852270927182946
2025-12-19 09:30:00,4500.0,2.684931506849315,341.3,533.3,437.29999999999995,447.7,639.7,543.7,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.14279878232549698,0.21669147710690564,0.1796763763392592,0.15701039122835792,0.2310160120062887,0.1939348289447548
2025-12-19 09:30:00,4600.0,2.684931506849315,312.9,504.9,408.9,460.3,652.3,556.3,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.1459617201596496,0.21959816241363336,0.1827630409239576,0.14127593897124363,0.2149072204544138,0.17808234025852268
2025-12-19 09:30:00,4700.0,2.684931506849315,265.0,457.0,361.0,550.5,742.5,646.5,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.14038804441391675,0.21420708027459887,0.17739173958685064,0.15416897475216898,0.22787088304460437,0.19107171956519653
2025-12-19 09:30:00,4800.0,2.684931506849315,219.3,411.3,315.3,556.5,748.5,652.5,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.13428804402631395,0.20887389125029937,0.17185971584466933,0.13314009702523788,0.20776252540039,0.1707382745891576
2025-12-19 09:30:00,4900.0,2.684931506849315,193.7,321.7,257.7,618.3,810.3,714.3,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.13483701053071132,0.1856616562699137,0.16052798596014173,0.13249412942421016,0.208269664423871,0.17089293397890373
2025-12-19 09:30:00,5000.0,2.684931506849315,171.3,299.3,235.3,682.8,874.8,778.8,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.13558282405442035,0.187539432526212,0.16198236438269942,0.13173389246830597,0.2090860188631052,0.1712094497281488
2025-12-19 09:30:00,5100.0,2.684931506849315,139.3,267.3,203.3,752.5,944.5,848.5,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.1309763527411327,0.1848044606438641,0.15856270433633474,0.13204145054173305,0.21125046067505207,0.1727791102523534
2025-12-19 09:30:00,5200.0,2.684931506849315,111.5,239.5,175.5,812.8,1004.8,908.8,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.12663887184804515,0.18288849887786496,0.15578674416631375,0.12675647233325993,0.20902040101686778,0.16961572268347222
2025-12-19 09:30:00,5300.0,2.684931506849315,92.3,172.3,132.3,837.3,1029.3,933.3,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.12494036457913495,0.16294645662552568,0.1446701222003758,0.09826858107069138,0.1912103249869715,0.14920792286544535
2025-12-19 09:30:00,5400.0,2.684931506849315,95.1,175.1,135.1,,,,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.13387619840829712,0.1724032123001423,0.15389258551955332,,,
2025-12-19 09:30:00,5500.0,2.684931506849315,38.7,118.7,78.7,,,,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.10604717989208733,0.15336404359629563,0.1319517854883623,,,
2025-12-19 09:30:00,5600.0,2.684931506849315,27.4,107.4,67.4,,,,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.10258442737691566,0.15464180120792226,0.13185863361224437,,,
2025-12-19 09:30:00,5700.0,2.684931506849315,5.0,85.0,45.0,,,,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.07771006349387122,0.14891249557643982,0.12282204941025553,,,
2025-12-19 09:30:00,5800.0,2.684931506849315,5.0,85.0,45.0,,,,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.08206978251204505,0.1552732771456035,0.1286091866855499,,,
2025-12-19 09:30:00,5900.0,2.684931506849315,5.0,85.0,45.0,,,,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.08631437387524017,0.16143430761825436,0.1342213644592727,,,
2025-12-19 09:30:00,6000.0,2.684931506849315,5.0,85.0,45.0,,,,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.09045096635644505,0.16740986151993822,0.13967081369535347,,,
2025-12-19 09:30:00,6200.0,2.684931506849315,,,,,,,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,,,,,,
2025-12-19 09:30:00,6400.0,2.684931506849315,,,,,,,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,,,,,,
2025-12-19 09:30:00,6600.0,2.684931506849315,,,,,,,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,,,,,,
2025-12-19 09:30:00,6800.0,2.684931506849315,,,,,,,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,,,,,,
2025-12-19 09:30:00,7000.0,2.684931506849315,,,,2219.4,2411.4,2315.4,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,,,,0.0,0.2198643069160515,0.0
2025-12-19 09:30:00,7200.0,2.684931506849315,,9.6,,2397.3,2589.3,2493.3,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,,0.146671338188306,,0.0,0.2269996743148613,0.0
2025-12-19 09:30:00,7400.0,2.684931506849315,,,,2575.6,2767.6,2671.6,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,,,,0.0,0.23397178984323555,0.0
2025-12-19 09:30:00,7600.0,2.684931506849315,,,,2754.3,2946.3,2850.3,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,,,,0.0,0.24083868803455616,0.0
2025-12-19 09:30:00,7800.0,2.684931506849315,,,,2933.3,3125.3,3029.3,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,,,,0.0,0.24757432450982286,0.0
2025-12-19 09:30:00,8000.0,2.684931506849315,4.1,,,3112.5,3304.5,3208.5,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.15320914190512785,,,0.0,0.2541400819426744,0.0
2025-12-19 09:30:00,8200.0,2.684931506849315,2.25,,,3291.8,3483.8,3387.8,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.14779219618310727,,,0.0,0.2604863300154758,0.0
2025-12-19 09:30:00,8400.0,2.684931506849315,,,,3471.2,3663.2,3567.2,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,,,,0.0,0.2666373020480215,0.0
2025-12-19 09:30:00,8600.0,2.684931506849315,,,,3650.7,3842.7,3746.7,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,,,,0.0,0.27261503773208107,0.0
2025-12-19 09:30:00,8800.0,2.684931506849315,,,,3830.3,4022.3,3926.3,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,,,,0.0,0.27843965601753834,0.0
2025-12-19 09:30:00,9000.0,2.684931506849315,,2.0,,4010.0,4202.0,4106.0,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,,0.16458410019431788,,0.0,0.28412957521018717,0.0
2025-12-19 09:30:00,9200.0,2.684931506849315,1.25,15.5,8.375,4189.8,4381.8,4285.8,4602.099438930551,0.9113437370589136,4244.154505007946,0.8934705526011064,4423.126971969248,0.9024071448300099,0.16108887731318272,0.21897514688892142,0.20038273443551013,0.0,0.28970169164018805,0.0
2026-12-18 09:30:00,200.0,3.682191780821918,0.05,,,0.6,0.75,0.675,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.0,,,0.5874562801061906,0.6011263954283925,0.5945689061002541
2026-12-18 09:30:00,400.0,3.682191780821918,,,,0.25,3.9,2.075,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,,,,0.41490218529237743,0.5581156780193832,0.5145366665441373
2026-12-18 09:30:00,600.0,3.682191780821918,,,,,4.9,,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,,,,,0.47549818099048524,
2026-12-18 09:30:00,800.0,3.682191780821918,3166.4,3358.4,3262.4,,,,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,2.1780197214566304,1.3807622437973888,-9.2860803764134,,,
2026-12-18 09:30:00,1000.0,3.682191780821918,2996.0,3188.0,3092.0,,,,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,1.479621170928235,2.48244292409319,1.7952504136827308,,,
2026-12-18 09:30:00,1200.0,3.682191780821918,2827.0,3019.0,2923.0,,,,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,1.188919186537134,1.604893617280786,1.373412344346999,,,
2026-12-18 09:30:00,1400.0,3.682191780821918,2659.5,2851.5,2755.5,,50.0,,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,1.00130558685655,1.2951816954783542,1.1395578050514534,,0.4273805543243343,
2026-12-18 09:30:00,1600.0,3.682191780821918,2493.9,2685.9,2589.9,,,,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.8635408867556983,1.0993116809088206,0.9772964766121136,,,
2026-12-18 09:30:00,1800.0,3.682191780821918,2330.3,2522.3,2426.3,,,,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.7554131592913026,0.9561481583799655,0.8536366417370853,,,
2026-12-18 09:30:00,2000.0,3.682191780821918,2168.9,2360.9,2264.9,,,,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.6671467353895002,0.8439513452683879,0.7544310311467837,,,
2026-12-18 09:30:00,2200.0,3.682191780821918,2009.9,2201.9,2105.9,,,,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.5932163147404602,0.752316531973658,0.6722280947802655,,,
2026-12-18 09:30:00,2400.0,3.682191780821918,1853.8,2045.8,1949.8,,,,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.5304066374482603,0.6756465331924337,0.6028254572958766,,,
2026-12-18 09:30:00,2600.0,3.682191780821918,1701.1,1893.1,1797.1,,,,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.47657219137634754,0.6104829540521949,0.5435162715604093,,,
2026-12-18 09:30:00,2800.0,3.682191780821918,1552.4,1744.4,1648.4,98.4,178.4,138.4,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.4302546613161609,0.5545924175329904,0.4925043664093536,0.2427407886238924,0.3055046310192556,0.2753965755437452
2026-12-18 09:30:00,3000.0,3.682191780821918,1408.2,1600.2,1504.2,150.0,277.9,213.95,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.39029437374935644,0.5063427613645987,0.4484241770008176,0.25419278831638303,0.33839181597238266,0.29750568320663284
2026-12-18 09:30:00,3200.0,3.682191780821918,1269.2,1461.2,1365.2,100.1,228.1,164.1,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.35588369895689265,0.46463978407603407,0.41034525447300807,0.19141904024553796,0.2745779320091945,0.23486431700842808
2026-12-18 09:30:00,3300.0,3.682191780821918,1201.6,1393.6,1297.6,142.7,270.7,206.7,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.340394282853586,0.44582425946128057,0.39317030960078964,0.20736753584314435,0.2836569036290687,0.24655899289882338
2026-12-18 09:30:00,3400.0,3.682191780821918,1135.6,1327.6,1231.6,181.5,309.5,245.5,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.3260732569480324,0.4283717983532037,0.3772552067407236,0.21731766791350962,0.2889804280591726,0.2537882077415008
2026-12-18 09:30:00,3500.0,3.682191780821918,1070.9,1262.9,1166.9,176.6,304.6,240.60000000000002,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.31264477487351044,0.41199923325608867,0.36232324462503335,0.20067119337972752,0.2701693955710955,0.23602485466550138
2026-12-18 09:30:00,3600.0,3.682191780821918,1007.7,1199.7,1103.7,209.2,401.2,305.2,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.3001131257912213,0.39670535757700254,0.3483771453559055,0.20469291835355452,0.30329348662629463,0.2546421153062373
2026-12-18 09:30:00,3700.0,3.682191780821918,945.7,1137.7,1041.7,221.3,413.3,317.3,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.28823345402726114,0.38224197377868147,0.3351725271261093,0.1969033339679868,0.29223630733070555,0.2450553678424532
2026-12-18 09:30:00,3800.0,3.682191780821918,858.7,1050.7,954.7,271.8,463.8,367.8,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.2644466180436923,0.3559684446630753,0.31015029692228746,0.2075521321321924,0.29941322319092434,0.25368719703150827
2026-12-18 09:30:00,3900.0,3.682191780821918,796.3,988.3,892.3,275.9,467.9,371.9,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.25267185858582963,0.3419151827123762,0.2972033894265529,0.19474280116103193,0.2840732759106214,0.23954185200301528
2026-12-18 09:30:00,4000.0,3.682191780821918,739.8,931.8,835.8,321.6,513.6,417.6,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.24349078194489057,0.33065332251262974,0.28694718347667064,0.2008038760871827,0.28770750814165696,0.24424851164610226
2026-12-18 09:30:00,4100.0,3.682191780821918,681.7,873.7,777.7,352.1,544.1,448.1,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.2333653948786532,0.3186206205721403,0.2758422683401043,0.1989723696691431,0.283854340979458,0.24133260043911348
2026-12-18 09:30:00,4200.0,3.682191780821918,642.3,834.3,738.3,384.1,576.1,480.1,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.23108891254458477,0.3147544653930653,0.2727414848294643,0.19708661230679939,0.2802424344212909,0.23853350330385703
2026-12-18 09:30:00,4300.0,3.682191780821918,572.7,764.7,668.7,417.6,609.6,513.6,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.21542900429202472,0.2974778219048588,0.25627084508487175,0.19514836199053795,0.2768548441794177,0.2358408461530132
2026-12-18 09:30:00,4400.0,3.682191780821918,524.7,716.7,620.7,452.6,644.6,548.6,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.20864060676338433,0.2894357012755935,0.2488529245702909,0.19315956466633183,0.27367800103205336,0.23324684968283696
2026-12-18 09:30:00,4500.0,3.682191780821918,487.5,679.5,583.5,490.5,682.5,586.5,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.2058208451486522,0.2856558412592763,0.24556018197052454,0.19169810416497413,0.27128687713622734,0.23132620257317418
2026-12-18 09:30:00,4600.0,3.682191780821918,438.7,630.7,534.7,528.0,720.0,624.0,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.19766770115315843,0.27667567188702924,0.2370197576749292,0.18940627046354772,0.26829010659191255,0.22870480605539742
2026-12-18 09:30:00,4700.0,3.682191780821918,380.9,572.9,476.9,569.4,761.4,665.4,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.1853111291375347,0.2637037587333124,0.22440633383975336,0.18805056607898712,0.26647171422860405,0.22715589910301978
2026-12-18 09:30:00,4800.0,3.682191780821918,335.9,527.9,431.9,617.4,809.4,713.4,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.1775400446324692,0.2556800888802275,0.21657992432516152,0.1887301011431136,0.26691555309215476,0.2277672876497317
2026-12-18 09:30:00,4900.0,3.682191780821918,292.9,484.9,388.9,668.4,860.4,764.4,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.16986167594594492,0.24808058287590554,0.20904440222322754,0.19000923616246485,0.2681378941106678,0.2290786722504909
2026-12-18 09:30:00,5000.0,3.682191780821918,252.3,444.3,348.3,713.1,905.1,809.1,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.16235371732700335,0.24102723887463792,0.20190994985845168,0.18811480668355623,0.26637036045385476,0.22733176595819046
2026-12-18 09:30:00,5100.0,3.682191780821918,213.9,405.9,309.9,753.5,945.5,849.5,4700.453908529664,0.8823095526830746,4196.284355502774,0.56237502410726,4448.369132016219,0.7223422883951673,0.1548399348636981,0.23440353702864847,0.1950463986377323,0.18381849706387865,0.262450618811844,0.22333959399219827
